Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:21
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
240457,218.092,4.128,-1,-1,-1,15.7,13.5,-162.5,-0.2,10.7,2.9,99823,100783,66,57,
240550,217.624,4.154,-1,-1,-1,16,13.5,-162.5,-0.1,10.2,2.9,99920,100882,66,56,
240647,216.542,4.161,-1,-1,-1,16.7,13.9,-162.6,-0.1,10,2.9,100022,100984,66,55,
240746,152.735,4.183,-1,-1,-1,-1.3,-1.5,-162,0.1,2.7,1.6,100039,101005,-14,-17,
240840,242.476,4.172,-1,-1,-1,-5.8,-4,-162.4,0,2.7,0.8,100071,101041,62,58,
240939,229.598,4.183,-1,-1,-1,7.5,10.1,-162.3,-0.3,11.4,4.1,100179,101152,78,70,
241038,211.694,4.131,-1,-1,-1,13.9,13.7,-162.2,-0.5,12.3,4.7,100297,101272,65,54,
241138,217.099,4.182,-1,-1,-1,13,13,-162.3,-0.2,9.9,3.1,100397,101374,65,55,
241237,224.305,4.183,-1,-1,-1,13.3,13.3,-162.4,-0.1,10,3.1,100496,101474,68,59,
241329,220.803,4.188,-1,-1,-1,11.9,11.9,-162.4,-0.1,10.2,2.5,100593,101573,68,59,
